ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike,lags_used
SPY,2005-07-18,0.0555018,0.09014337076190856,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-07-19,0.0888492,0.09333761870709131,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-07-20,0.102728,0.093423709677302,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-07-21,0.104818,0.0976042377896617,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-07-22,0.0497942,0.09933510030470856,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-07-25,0.1325,0.0934114192246422,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-07-26,0.0516472,0.09061708810510836,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-07-27,0.0997271,0.09532703892842433,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-07-28,0.0742474,0.09072804021402626,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-07-29,0.0697765,0.09655500478039601,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-01,0.0735886,0.09441704309704324,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-02,0.0533959,0.0944718671820994,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-03,0.0593887,0.08788404336061335,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-04,0.102562,0.09187271006818397,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-05,0.0865308,0.09166417540010866,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-08,0.0893333,0.09887468760777071,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-09,0.0792771,0.09582903172745885,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-10,0.124289,0.09469159836874624,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-11,0.113114,0.09790097601014039,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-12,0.0960126,0.09895254138523872,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-15,0.132691,0.09735812597049322,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-16,0.137818,0.10234060355811216,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-17,0.103279,0.10452688106165665,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-18,0.0632398,0.10240041516511465,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-19,0.0742627,0.09476491356597314,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-22,0.0956227,0.09476588621383822,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-23,0.0852658,0.0977429858543032,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-24,0.128981,0.09789113413330819,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-25,0.0435441,0.10270591143183028,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-26,0.0753228,0.09686030943697514,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-29,0.0904652,0.09070373070857787,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-30,0.125998,0.09378591688464098,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
SPY,2005-08-31,0.129031,0.09923505981561594,1,0.015440941151567295,0.001193828160041854,0.42601317484188606,0.08076264253378224,"[1, 2, 8]"
