ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike,lags_used
SPY,2005-07-18,0.0555018,0.088712946,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-19,0.0888492,0.09540126,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-20,0.102728,0.091318384,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-21,0.104818,0.09505788,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-22,0.0497942,0.09516628,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-25,0.1325,0.092975095,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-26,0.0516472,0.09034075,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-27,0.0997271,0.08731815,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-28,0.0742474,0.089472875,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-29,0.0697765,0.093136646,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-01,0.0735886,0.0949813,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-02,0.0533959,0.094812304,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-03,0.0593887,0.09546749,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-04,0.102562,0.08951721,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-05,0.0865308,0.09213954,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-08,0.0893333,0.0943167,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-09,0.0792771,0.095742665,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-10,0.124289,0.09422747,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-11,0.113114,0.093159914,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-12,0.0960126,0.096959636,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-15,0.132691,0.09558201,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-16,0.137818,0.09803106,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-17,0.103279,0.09944156,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-18,0.0632398,0.0958508,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-19,0.0742627,0.09398435,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-22,0.0956227,0.092857316,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-23,0.0852658,0.09485818,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-24,0.128981,0.09648287,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-25,0.0435441,0.09429756,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-26,0.0753228,0.09705378,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-29,0.0904652,0.091925114,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-30,0.125998,0.09490706,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-31,0.129031,0.09598411,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-01,0.148079,0.100045145,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-02,0.0890533,0.09997659,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-06,0.181745,0.094907515,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-07,0.0738111,0.09322454,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-08,0.0320164,0.094924375,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-09,0.0632698,0.09449814,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-12,0.0633238,0.08837258,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-13,0.0988869,0.09525677,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-14,0.0775367,0.092896804,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-15,0.0975777,0.10083659,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-16,0.0778117,0.094033405,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-19,0.0892847,0.10181789,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-20,0.12723,0.09380041,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-21,0.153968,0.09854673,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-22,0.170299,0.09979737,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-23,0.114135,0.09477834,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-26,0.119763,0.10094198,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-27,0.0857094,0.09714738,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-28,0.107123,0.09444981,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-29,0.169005,0.094322935,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-30,0.10817,0.09724846,1,0.017843945460966282,0.001239778885428515,0.4607905809591999,0.08281543030328171,"[""['lag_1', 'lag_2', 'lag_9']""]"
