ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike,lags_used
SPY,2005-03-16,0.145362,0.10787399,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-17,0.0561786,0.12035394,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-18,0.0898074,0.14073429,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-21,0.116304,0.10722651,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-22,0.152343,0.121447325,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-23,0.206778,0.13992862,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-24,0.0934343,0.15670554,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-28,0.0991422,0.16896114,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-29,0.158449,0.12632772,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-30,0.138776,0.12438675,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-31,0.0934813,0.155956,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-01,0.141101,0.14302537,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-04,0.120602,0.12449511,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-05,0.0562682,0.14576165,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-06,0.0829589,0.1306044,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-07,0.0913008,0.108459815,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-08,0.0731808,0.12042423,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-11,0.0952129,0.119872846,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-12,0.176416,0.1127754,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-13,0.105267,0.13020606,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-14,0.150486,0.15828668,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-15,0.166549,0.13085087,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-18,0.15256,0.15567961,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-19,0.0903522,0.16030708,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-20,0.16402,0.14737232,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-21,0.140703,0.12970696,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-22,0.14049,0.15759656,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-25,0.123512,0.14622208,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-26,0.154025,0.14738902,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-27,0.150811,0.13866624,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-28,0.087562,0.15423155,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-29,0.159852,0.145356,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-02,0.0949826,0.1253308,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-03,0.170429,0.15073946,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-04,0.0986352,0.12186782,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-05,0.108731,0.15533867,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-06,0.0342184,0.1263861,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-09,0.111994,0.12289383,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-10,0.0876758,0.09992595,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-11,0.156957,0.13303041,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-12,0.120122,0.118468165,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-13,0.133935,0.15255283,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-16,0.0774867,0.13452214,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-17,0.110188,0.13895427,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-18,0.110313,0.11713588,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-19,0.11003,0.136542,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-20,0.0656435,0.13294414,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-23,0.100048,0.12969814,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-24,0.0648151,0.11015073,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-25,0.0838472,0.12437602,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-26,0.0714384,0.109439515,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-27,0.0855236,0.12140073,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-31,0.100748,0.114170626,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-01,0.136124,0.12099974,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-02,0.0433659,0.12950373,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-03,0.0833653,0.13759398,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-06,0.0961365,0.102073394,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-07,0.132005,0.12391804,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-08,0.118145,0.12966238,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-09,0.133682,0.14490747,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-10,0.0884182,0.1403673,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-13,0.115179,0.14012393,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-14,0.0945832,0.1200604,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-15,0.133026,0.13674383,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-16,0.0669475,0.12897564,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-17,0.0992335,0.13733725,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-20,0.112216,0.11023207,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-21,0.124985,0.12727205,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-22,0.102637,0.13291928,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-23,0.142853,0.13972043,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-24,0.125712,0.12997974,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-27,0.109984,0.14894094,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-28,0.140527,0.1386931,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-29,0.0996992,0.13776582,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-30,0.127441,0.14411709,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-01,0.0909214,0.12853037,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-05,0.122657,0.13749623,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-06,0.121404,0.12474905,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-07,0.164778,0.13747346,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-08,0.0976556,0.14033149,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-11,0.0960229,0.15202236,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-12,0.139124,0.12437991,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-13,0.0667128,0.12825783,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-14,0.107031,0.13799645,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-15,0.0822211,0.11361408,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-18,0.0830171,0.12860332,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-19,0.103112,0.11827137,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-20,0.123634,0.11701734,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-21,0.143007,0.1316764,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-22,0.0949437,0.14283101,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-25,0.0866435,0.14327082,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-26,0.0939047,0.12779841,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-27,0.0702568,0.121571995,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-28,0.062125,0.12475713,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-07-29,0.0814339,0.11502729,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-01,0.0949207,0.110437095,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-02,0.101733,0.11788084,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-03,0.079252,0.122884616,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-04,0.0822014,0.12783605,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-05,0.0798712,0.119397916,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-08,0.0782012,0.11993872,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-09,0.0980618,0.12080214,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-10,0.138616,0.1219065,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-11,0.162902,0.13105144,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-12,0.363712,0.15059349,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-15,0.105854,0.21639681,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-16,0.105838,0.2262172,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-17,0.0879065,0.13321228,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-18,0.0729212,0.13131534,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-19,0.0606676,0.12303146,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-22,0.152676,0.1150672,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-23,0.0878307,0.10606869,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-24,0.133051,0.14650059,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-25,0.00327431,0.10845216,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-26,0.135613,0.1324431,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-29,0.110237,0.087235495,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-30,0.113713,0.14454404,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-08-31,0.120208,0.136169,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-01,0.103366,0.13836798,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-02,0.0645703,0.1346982,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-06,0.0854653,0.12727438,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-07,0.110219,0.109346904,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-08,0.108988,0.12819734,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-09,0.0640943,0.13135822,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-12,0.0785371,0.12785172,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-13,0.107951,0.110457025,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-14,0.103371,0.11655682,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-15,0.108346,0.1320305,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-16,0.060169,0.13318548,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-19,0.0916641,0.12869641,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-20,0.121598,0.108759,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-21,0.130485,0.12448186,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-22,0.157035,0.14224516,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-23,0.0907585,0.14726354,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-26,0.119282,0.14857718,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-27,0.0723771,0.124538854,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-28,0.121131,0.13280836,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-29,0.155897,0.120386265,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-09-30,0.0729822,0.14224271,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-10-03,0.120146,0.14601766,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-10-04,0.125589,0.11294939,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-10-05,0.140979,0.13526218,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-10-06,0.209401,0.14394996,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-10-07,0.0926771,0.1535773,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-10-10,0.105728,0.16978548,1,0.011368350882829819,0.0017628206894758824,0.08693229522962255,0.06938634981672243,"[""['lag_1', 'lag_2', 'lag_9']""]"
