ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike,lags_used
SPY,2005-01-27,0.0969753,0.1488244122013716,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-01-28,0.150473,0.13363843748537635,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-01-31,0.095402,0.14508771445677493,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-01,0.0678852,0.12207585774000769,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-02,0.0765809,0.10998015490110627,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-03,0.0882403,0.11718229905576363,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-04,0.131263,0.1459322110502823,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-07,0.0720759,0.14058940378399526,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-08,0.118764,0.10412293213679169,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-09,0.114849,0.12476957421250152,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-10,0.10206,0.12306648440190042,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-11,0.156939,0.14502199699530485,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-14,0.0995371,0.13262095294237314,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-15,0.158474,0.13396069596235963,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-16,0.0910347,0.14906829140829878,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
SPY,2005-02-17,0.117972,0.1259656072001137,1,0.012519820440326103,0.001953759406090484,0.11640387577629333,0.08052225153433254,"[1, 5, 22]"
