ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike,lags_used
SPY,2005-02-28,0.144559,0.1657933683850339,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-01,0.122455,0.14522336754463686,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-02,0.131074,0.15068542783702563,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-03,0.132181,0.1291212852291266,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-04,0.153933,0.156350007663911,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-07,0.163239,0.15307946344382112,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-08,0.160911,0.1745381414082027,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-09,0.18035,0.1697047988813329,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-10,0.089278,0.17773255930066167,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-11,0.17362,0.14912607866134334,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-14,0.0613136,0.14524708279524765,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-15,0.091388,0.1352601313591398,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-16,0.145362,0.11254244856078136,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-17,0.0561786,0.144516666776268,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-18,0.0898074,0.1292698270968568,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-21,0.116304,0.11187212522114351,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-22,0.152343,0.1233973961327158,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-23,0.206778,0.15878766606973233,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-24,0.0934343,0.1584279136062232,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-28,0.0991422,0.15018162028181345,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-29,0.158449,0.12926981392741582,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-30,0.138776,0.1281623022265611,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-03-31,0.0934813,0.15334118467547178,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-01,0.141101,0.13840689482791152,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-04,0.120602,0.1428212381716395,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-05,0.0562682,0.16268738904972607,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-06,0.0829589,0.11230607063919192,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-07,0.0913008,0.09982504675219098,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-08,0.0731808,0.12374621726840934,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-11,0.0952129,0.11773076350563609,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-12,0.176416,0.11093847581264289,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-13,0.105267,0.1504218565216255,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-14,0.150486,0.15428961389436308,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-15,0.166549,0.12877215859628077,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-18,0.15256,0.15640462354136808,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-19,0.0903522,0.15996102962687653,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-20,0.16402,0.13125541042207656,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-21,0.140703,0.13660715081825672,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-22,0.14049,0.1728371460815915,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-25,0.123512,0.15219155463527223,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-26,0.154025,0.15555488572502202,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-27,0.150811,0.1610877213717585,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-28,0.087562,0.16882754824854054,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-04-29,0.159852,0.1340885290612909,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-05-02,0.0949826,0.1463712790862672,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-05-03,0.170429,0.14938998731514605,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-05-04,0.0986352,0.14886186725983871,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-05-05,0.108731,0.15068881800887457,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
SPY,2005-05-06,0.0342184,0.13581870169583254,1,0.011833088610496622,0.0017662316546024483,0.11151800476481574,0.07267799415955536,"[1, 2, 8]"
