ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike,lags_used
SPY,2005-02-10,0.0757205,0.09676031796274152,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-02-11,0.136745,0.09494072223315934,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-02-14,0.0577649,0.10185625515817182,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-02-15,0.123235,0.08954931018907394,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-02-16,0.0837141,0.10305318477571898,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-02-17,0.0825383,0.09441507530452883,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-02-18,0.182374,0.09975109257519517,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-02-22,0.144787,0.09871771930923912,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-02-23,0.0678347,0.10344369163457236,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-02-24,0.184717,0.09389769206653001,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-02-25,0.078176,0.10298072359424106,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-02-28,0.191258,0.1018790252773391,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-03-01,0.0729395,0.10749060309651567,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
SPY,2005-03-02,0.122974,0.09196025115544634,1,0.010394551651823649,0.0010286706522539104,0.3827536953463808,0.06956831533957138,"[1, 5, 22]"
