ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike,lags_used
SPY,2005-03-17,0.0913769,0.0968131051665427,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-03-18,0.125046,0.09678981996313805,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-03-21,0.11903,0.10236104129468558,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-03-22,0.0920938,0.10140988866100849,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-03-23,0.0966101,0.10040106558483598,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-03-24,0.1048,0.09646288737088089,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-03-28,0.0750518,0.10060661855335033,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-03-29,0.0715681,0.09594076865812871,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-03-30,0.0855737,0.09343842827963764,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-03-31,0.110924,0.09682644487748517,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-01,0.129486,0.10003992266931787,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-04,0.0989425,0.10141652700673634,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-05,0.0869618,0.10027900467876019,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-06,0.069732,0.09787134273558591,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-07,0.128797,0.0928375086999695,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-08,0.0758102,0.09652388816923035,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-11,0.0476755,0.09695432198385692,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-12,0.140951,0.09127431915807614,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-13,0.126823,0.09894759275468153,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-14,0.11433,0.1033825955129275,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-15,0.116595,0.1007437404969711,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-18,0.185507,0.09867639463841922,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-19,0.108351,0.10774283380690804,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-20,0.153417,0.10183805704104552,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-21,0.101117,0.09819088306207759,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-22,0.146214,0.10438105905219289,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-25,0.0650034,0.104266685092449,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-26,0.0816637,0.09838685612371718,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-27,0.138266,0.09531337612569217,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-28,0.112497,0.10503566068032501,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-04-29,0.133159,0.10276151712852749,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-02,0.0841104,0.10551501911704081,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-03,0.130424,0.09927949562684496,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-04,0.0850222,0.10292729214088553,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-05,0.127763,0.0961898134431583,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-06,0.0757046,0.09865818804351657,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-09,0.100304,0.10023126693912196,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-10,0.122799,0.09790483271594203,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-11,0.12077,0.10288514136647287,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-12,0.109899,0.10080236217795734,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-13,0.117512,0.10295256620978976,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-16,0.0638361,0.09987665795555434,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-17,0.11275,0.09755513566242478,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-18,0.0825008,0.09514989105078897,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-19,0.0973756,0.09794574122021786,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-20,0.100733,0.09880971875514606,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-23,0.0877997,0.10011198284639279,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-24,0.0475983,0.09840647363818263,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-25,0.0636926,0.09254010624380875,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-26,0.0216584,0.08740615936411701,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-27,0.110784,0.08392381549844828,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-05-31,0.0927131,0.08889068989224248,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-01,0.103393,0.09869175800259261,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-02,0.044424,0.09875116783208834,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-03,0.0680804,0.09106562871373984,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-06,0.074963,0.0857463110473781,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-07,0.0711647,0.09088272245184438,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-08,0.0841837,0.08434807438198615,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-09,0.0852789,0.09581872153486182,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-10,0.0760455,0.09580756808334995,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-13,0.0945885,0.09560725051270103,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-14,0.0948895,0.09121034598517332,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-15,0.126941,0.09541813716550693,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-16,0.0903189,0.09872839513146112,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-17,0.0753599,0.09717691732129162,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-20,0.116248,0.0945122770649495,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-21,0.0730532,0.09730422670230798,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-22,0.0838437,0.09516144715459755,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-23,0.0641094,0.09488519173484718,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-24,0.13389,0.09342452099183611,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
SPY,2005-06-27,0.0741208,0.1003099592660488,1,0.009940327965732276,0.000902590263173679,0.36356798859745554,0.06615179817798451,"[1, 2, 8]"
