ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike,lags_used
SPY,2002-07-29,0.246889,0.2621743,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-07-30,0.292839,0.23885861,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-07-31,0.271802,0.2769002,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-01,0.27465,0.26160648,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-02,0.298415,0.27500078,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-05,0.299927,0.24757643,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-06,0.273838,0.22966003,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-07,0.308086,0.22110908,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-08,0.288239,0.24376595,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-09,0.288059,0.2243735,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-12,0.232002,0.22913203,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-13,0.260353,0.21490093,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-14,0.292358,0.21662109,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-15,0.344876,0.2463861,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-16,0.236499,0.29873723,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-19,0.19836,0.22516236,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-20,0.229554,0.2092369,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-21,0.247384,0.23367472,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-22,0.219555,0.24520561,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-23,0.217428,0.23137315,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-26,0.228761,0.22122943,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-27,0.240036,0.20995688,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-28,0.190882,0.22771612,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-29,0.224908,0.183865,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-08-30,0.21416,0.21333101,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-03,0.221656,0.21632949,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-04,0.249289,0.21047044,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-05,0.269094,0.23599389,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-06,0.206957,0.2316566,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-09,0.205136,0.20970905,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-10,0.172543,0.2121375,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-11,0.204329,0.19128403,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-12,0.160597,0.20807557,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-13,0.230017,0.18794218,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-16,0.192166,0.22717007,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-17,0.226787,0.20245957,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-18,0.233582,0.20533895,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-19,0.231886,0.22135475,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-20,0.22346,0.2169272,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-23,0.229088,0.22639509,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-24,0.275386,0.21082862,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-25,0.266039,0.2222658,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-26,0.240361,0.22058825,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-27,0.250258,0.21678808,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-09-30,0.320816,0.21317002,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-01,0.282228,0.24907926,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-02,0.29409,0.22353971,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-03,0.301873,0.23149498,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-04,0.360465,0.23403251,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-07,0.333931,0.26805875,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-08,0.386271,0.24217856,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-09,0.388388,0.27410293,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-10,0.397816,0.2737023,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-11,0.271819,0.28260398,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-14,0.258218,0.23566385,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-15,0.218805,0.22630684,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-16,0.23161,0.2001864,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-17,0.188919,0.21842957,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-18,0.220767,0.18034467,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
SPY,2002-10-21,0.218846,0.20624408,1,0.003892899679909997,0.0023508175542945767,0.07587368767703011,0.022530058374839602,"[""['lag_1', 'lag_6', 'lag_26']""]"
