ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike,lags_used
SPY,2002-02-04,0.148064,0.1235991,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-05,0.202129,0.15446304,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-06,0.216377,0.18535385,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-07,0.170205,0.18247268,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-08,0.188818,0.150419,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-11,0.111047,0.16954586,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-12,0.122734,0.13447917,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-13,0.120517,0.14438498,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-14,0.113933,0.14066139,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-15,0.148537,0.13938555,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-19,0.144563,0.13140835,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-20,0.15048,0.13497886,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-21,0.160236,0.13674499,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-22,0.211438,0.14129548,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-25,0.133395,0.17961216,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-26,0.178876,0.13425116,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-27,0.159157,0.16583292,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-02-28,0.158964,0.15632659,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-01,0.130371,0.16093414,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-04,0.143252,0.13818386,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-05,0.147247,0.14497848,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-06,0.153622,0.14824651,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-07,0.154216,0.14687112,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-08,0.126973,0.14000282,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-11,0.103157,0.14197072,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-12,0.122952,0.12585732,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-13,0.128694,0.14463171,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-14,0.0990278,0.13709077,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-15,0.095604,0.12317175,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-18,0.116532,0.113219224,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-19,0.125429,0.12478565,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-20,0.094106,0.13096417,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-21,0.125783,0.11298678,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-22,0.126469,0.1261425,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-25,0.117757,0.13228413,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-26,0.138397,0.13275512,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-27,0.121039,0.12126686,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-03-28,0.122557,0.13895957,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-01,0.110279,0.13442811,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-02,0.128879,0.12995389,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-03,0.114097,0.1305773,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-04,0.134819,0.12573232,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-05,0.128614,0.13095184,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-08,0.132516,0.1293928,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-09,0.120736,0.13395563,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-10,0.146057,0.12255056,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-11,0.140217,0.14115986,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-12,0.138026,0.13247874,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-15,0.136485,0.13203864,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-16,0.0993666,0.13174315,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-17,0.123052,0.13052192,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-18,0.16665,0.12955281,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-19,0.106291,0.15345752,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-22,0.112926,0.1277052,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-23,0.13723,0.11666654,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-24,0.140654,0.12944338,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-25,0.17695,0.14752689,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-26,0.145949,0.14419547,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-29,0.139276,0.13179761,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-04-30,0.126347,0.13445441,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-05-01,0.175748,0.13080141,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-05-02,0.173415,0.17540963,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-05-03,0.15529,0.16126116,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-05-06,0.141871,0.14449644,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-05-07,0.163324,0.13253799,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-05-08,0.135007,0.16303983,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-05-09,0.159238,0.14471136,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-05-10,0.148532,0.15131108,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-05-13,0.139178,0.1398977,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-05-14,0.106641,0.14127643,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
SPY,2002-05-15,0.158696,0.12793478,1,0.003862798857534622,0.0022792549804879453,0.07401192632744036,0.021418825524092553,"[""['lag_1', 'lag_5', 'lag_22']""]"
