ticker,date,real_RV,predicted_RV,window,train_mse,test_mse,train_qlike,test_qlike,lags_used
SPY,2005-03-10,0.278509,0.13526063,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-11,0.231567,0.16014269,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-14,0.216917,0.13240932,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-15,0.233963,0.1510858,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-16,0.292662,0.13481854,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-17,0.182419,0.14819477,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-18,0.226318,0.1323785,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-21,0.187814,0.13309215,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-22,0.230701,0.13876763,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-23,0.228507,0.14705285,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-24,0.226855,0.14265898,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-28,0.234169,0.13963026,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-29,0.212419,0.1438207,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-30,0.292349,0.15420529,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-03-31,0.212496,0.14743355,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-01,0.16079,0.13728134,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-04,0.230762,0.13544443,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-05,0.260943,0.13414831,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-06,0.203828,0.1461496,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-07,0.250373,0.1365311,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-08,0.208593,0.14547816,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-11,0.172243,0.13511649,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-12,0.183337,0.13672683,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-13,0.219555,0.13148786,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-14,0.223757,0.13083889,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-15,0.274102,0.14251047,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-18,0.238106,0.15599969,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-19,0.159745,0.13278462,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-20,0.260655,0.12850936,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-21,0.218346,0.13762695,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-22,0.253989,0.13306627,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-25,0.192472,0.138544,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-26,0.175404,0.13515599,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-27,0.252216,0.13493676,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-28,0.207349,0.1455642,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-04-29,0.235386,0.13960344,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-02,0.21075,0.1340106,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-03,0.193591,0.14647526,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-04,0.282797,0.13919151,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-05,0.214049,0.1525554,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-06,0.168859,0.13243361,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-09,0.118915,0.13579,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-10,0.196122,0.12568769,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-11,0.209414,0.12501265,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-12,0.225714,0.14117947,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-13,0.254357,0.13975182,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-16,0.226705,0.13943261,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-17,0.197941,0.15649864,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-18,0.251494,0.13826641,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-19,0.195481,0.13639088,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-20,0.170186,0.13941544,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-23,0.128356,0.13268778,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-24,0.130416,0.1275793,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-25,0.194645,0.1230471,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-26,0.0999537,0.124704696,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-27,0.108914,0.12695423,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-05-31,0.209826,0.12369464,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-01,0.143053,0.12178596,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-02,0.169542,0.13206713,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-03,0.151614,0.12615094,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-06,0.128641,0.13046107,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-07,0.165723,0.1270139,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-08,0.215226,0.12424989,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-09,0.206861,0.1281772,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
SPY,2005-06-10,0.17327,0.13632135,1,0.011867266113555262,0.007120536143512126,0.28326735007653747,0.11547177393015454,"[""['lag_1', 'lag_2', 'lag_9']""]"
